coalition,value,iteration
"(7, 9, 3, 5, 4, 6, 1, 2, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9732,37
"(7, 9, 3, 8, 4, 6, 1, 2, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9697,37
"(7, 9, 3, 8, 5, 6, 1, 2, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9697,37
"(7, 9, 3, 8, 5, 4, 1, 2, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9716,37
"(7, 9, 3, 8, 5, 4, 6, 2, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9693,37
"(7, 9, 3, 8, 5, 4, 6, 1, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9695,37
"(7, 9, 3, 8, 5, 4, 6, 1, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9695,37
"(5, 2, 6, 1, 7, 4, 3, 0, 9, 8)",0.9705,38
"(2, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9688,38
"(5, 6, 1, 7, 4, 3, 0, 9, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9685,38
"(5, 2, 1, 7, 4, 3, 0, 9, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9671,38
"(5, 2, 6, 7, 4, 3, 0, 9, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9677,38
"(5, 2, 6, 1, 4, 3, 0, 9, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9719,38
"(5, 2, 6, 1, 7, 3, 0, 9, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9685,38
"(5, 2, 6, 1, 7, 4, 0, 9, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9714,38
"(5, 2, 6, 1, 7, 4, 3, 9, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9686,38
"(5, 2, 6, 1, 7, 4, 3, 0, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9666,38
"(5, 2, 6, 1, 7, 4, 3, 0, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9707,38
"(0, 6, 8, 7, 9, 1, 4, 2, 5, 3)",0.9713,39
"(6, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9687,39
"(0, 8, 7, 9, 1, 4, 2, 5, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9722,39
"(0, 6, 7, 9, 1, 4, 2, 5, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9719,39
"(0, 6, 8, 9, 1, 4, 2, 5, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9706,39
"(0, 6, 8, 7, 1, 4, 2, 5, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9669,39
"(0, 6, 8, 7, 9, 4, 2, 5, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9692,39
"(0, 6, 8, 7, 9, 1, 2, 5, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9693,39
"(0, 6, 8, 7, 9, 1, 4, 5, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9674,39
"(0, 6, 8, 7, 9, 1, 4, 2, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9686,39
"(0, 6, 8, 7, 9, 1, 4, 2, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.972,39
"(5, 9, 3, 8, 4, 0, 1, 6, 7, 2)",0.9697,40
"(9, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9601,40
"(5, 3, 8, 4, 0, 1, 6, 7, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9676,40
"(5, 9, 8, 4, 0, 1, 6, 7, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9727,40
"(5, 9, 3, 4, 0, 1, 6, 7, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.972,40
"(5, 9, 3, 8, 0, 1, 6, 7, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9682,40
"(5, 9, 3, 8, 4, 1, 6, 7, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9686,40
"(5, 9, 3, 8, 4, 0, 6, 7, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9681,40
"(5, 9, 3, 8, 4, 0, 1, 7, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9713,40
"(5, 9, 3, 8, 4, 0, 1, 6, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9696,40
"(5, 9, 3, 8, 4, 0, 1, 6, 7, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9666,40
"(1, 0, 5, 7, 4, 6, 8, 9, 3, 2)",0.9705,41
"(0, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9672,41
"(1, 5, 7, 4, 6, 8, 9, 3, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9681,41
"(1, 0, 7, 4, 6, 8, 9, 3, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9695,41
"(1, 0, 5, 4, 6, 8, 9, 3, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9709,41
"(1, 0, 5, 7, 6, 8, 9, 3, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9684,41
"(1, 0, 5, 7, 4, 8, 9, 3, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9707,41
"(1, 0, 5, 7, 4, 6, 9, 3, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.972,41
"(1, 0, 5, 7, 4, 6, 8, 3, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9673,41
"(1, 0, 5, 7, 4, 6, 8, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9727,41
"(1, 0, 5, 7, 4, 6, 8, 9, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9681,41
"(1, 3, 6, 8, 5, 0, 7, 4, 9, 2)",0.9711,42
"(3, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.968,42
"(1, 6, 8, 5, 0, 7, 4, 9, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9733,42
"(1, 3, 8, 5, 0, 7, 4, 9, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9709,42
"(1, 3, 6, 5, 0, 7, 4, 9, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9709,42
"(1, 3, 6, 8, 0, 7, 4, 9, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9698,42
"(1, 3, 6, 8, 5, 7, 4, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.969,42
"(1, 3, 6, 8, 5, 0, 4, 9, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.972,42
"(1, 3, 6, 8, 5, 0, 7, 9, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9694,42
"(1, 3, 6, 8, 5, 0, 7, 4, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9654,42
"(1, 3, 6, 8, 5, 0, 7, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9679,42
"(5, 9, 4, 2, 1, 8, 6, 3, 7, 0)",0.9706,43
"(9, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9667,43
"(5, 4, 2, 1, 8, 6, 3, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9683,43
"(5, 9, 2, 1, 8, 6, 3, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9681,43
"(5, 9, 4, 1, 8, 6, 3, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9671,43
"(5, 9, 4, 2, 8, 6, 3, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9672,43
"(5, 9, 4, 2, 1, 6, 3, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.967,43
"(5, 9, 4, 2, 1, 8, 3, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9665,43
"(5, 9, 4, 2, 1, 8, 6, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9731,43
"(5, 9, 4, 2, 1, 8, 6, 3, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9717,43
"(5, 9, 4, 2, 1, 8, 6, 3, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9688,43
"(1, 6, 2, 0, 7, 5, 8, 3, 4, 9)",0.972,44
"(6, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9682,44
"(1, 2, 0, 7, 5, 8, 3, 4, 9, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9712,44
"(1, 6, 0, 7, 5, 8, 3, 4, 9, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.967,44
"(1, 6, 2, 7, 5, 8, 3, 4, 9, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9701,44
"(1, 6, 2, 0, 5, 8, 3, 4, 9, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9717,44
"(1, 6, 2, 0, 7, 8, 3, 4, 9, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9697,44
"(1, 6, 2, 0, 7, 5, 3, 4, 9, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9727,44
"(1, 6, 2, 0, 7, 5, 8, 4, 9, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9734,44
"(1, 6, 2, 0, 7, 5, 8, 3, 9, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9696,44
"(1, 6, 2, 0, 7, 5, 8, 3, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.969,44
"(3, 9, 6, 0, 7, 4, 2, 5, 1, 8)",0.9708,45
"(9, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.972,45
"(3, 6, 0, 7, 4, 2, 5, 1, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9696,45
"(3, 9, 0, 7, 4, 2, 5, 1, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.971,45
"(3, 9, 6, 7, 4, 2, 5, 1, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.97,45
"(3, 9, 6, 0, 4, 2, 5, 1, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9707,45
"(3, 9, 6, 0, 7, 2, 5, 1, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9693,45
"(3, 9, 6, 0, 7, 4, 5, 1, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9676,45
"(3, 9, 6, 0, 7, 4, 2, 1, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9695,45
"(3, 9, 6, 0, 7, 4, 2, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9689,45
"(3, 9, 6, 0, 7, 4, 2, 5, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9709,45
"(2, 0, 6, 4, 7, 3, 1, 9, 5, 8)",0.9727,46
"(0, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9682,46
"(2, 6, 4, 7, 3, 1, 9, 5, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9699,46
"(2, 0, 4, 7, 3, 1, 9, 5, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9725,46
"(2, 0, 6, 7, 3, 1, 9, 5, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9651,46
"(2, 0, 6, 4, 3, 1, 9, 5, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9724,46
"(2, 0, 6, 4, 7, 1, 9, 5, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.973,46
"(2, 0, 6, 4, 7, 3, 9, 5, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9694,46
"(2, 0, 6, 4, 7, 3, 1, 5, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9706,46
"(2, 0, 6, 4, 7, 3, 1, 9, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9706,46
"(2, 0, 6, 4, 7, 3, 1, 9, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.972,46
"(1, 2, 3, 8, 7, 4, 6, 9, 0, 5)",0.9723,47
"(2, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9698,47
"(1, 3, 8, 7, 4, 6, 9, 0, 5, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9682,47
"(1, 2, 8, 7, 4, 6, 9, 0, 5, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.973,47
"(1, 2, 3, 7, 4, 6, 9, 0, 5, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9727,47
"(1, 2, 3, 8, 4, 6, 9, 0, 5, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9708,47
"(1, 2, 3, 8, 7, 6, 9, 0, 5, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9659,47
"(1, 2, 3, 8, 7, 4, 9, 0, 5, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9723,47
"(1, 2, 3, 8, 7, 4, 6, 0, 5, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9701,47
"(1, 2, 3, 8, 7, 4, 6, 9, 5, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9704,47
"(1, 2, 3, 8, 7, 4, 6, 9, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9691,47
"(7, 5, 1, 2, 0, 6, 9, 4, 3, 8)",0.9706,48
"(5, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9715,48
"(7, 1, 2, 0, 6, 9, 4, 3, 8, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9694,48
"(7, 5, 2, 0, 6, 9, 4, 3, 8, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9682,48
"(7, 5, 1, 0, 6, 9, 4, 3, 8, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9683,48
"(7, 5, 1, 2, 6, 9, 4, 3, 8, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9688,48
"(7, 5, 1, 2, 0, 9, 4, 3, 8, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9706,48
"(7, 5, 1, 2, 0, 6, 4, 3, 8, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9686,48
"(7, 5, 1, 2, 0, 6, 9, 3, 8, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9691,48
"(7, 5, 1, 2, 0, 6, 9, 4, 8, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9732,48
"(7, 5, 1, 2, 0, 6, 9, 4, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9703,48
"(0, 7, 8, 9, 2, 1, 3, 5, 6, 4)",0.971,49
"(7, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9681,49
"(0, 8, 9, 2, 1, 3, 5, 6, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9716,49
"(0, 7, 9, 2, 1, 3, 5, 6, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9719,49
"(0, 7, 8, 2, 1, 3, 5, 6, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9692,49
"(0, 7, 8, 9, 1, 3, 5, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9673,49
"(0, 7, 8, 9, 2, 3, 5, 6, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9685,49
"(0, 7, 8, 9, 2, 1, 5, 6, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9724,49
"(0, 7, 8, 9, 2, 1, 3, 6, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9672,49
"(0, 7, 8, 9, 2, 1, 3, 5, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9717,49
"(0, 7, 8, 9, 2, 1, 3, 5, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9692,49
"(4, 5, 9, 0, 7, 2, 3, 8, 6, 1)",0.9702,50
"(5, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.967,50
"(4, 9, 0, 7, 2, 3, 8, 6, 1, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.966,50
"(4, 5, 0, 7, 2, 3, 8, 6, 1, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.968,50
"(4, 5, 9, 7, 2, 3, 8, 6, 1, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9688,50
"(4, 5, 9, 0, 2, 3, 8, 6, 1, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9712,50
"(4, 5, 9, 0, 7, 3, 8, 6, 1, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9659,50
"(4, 5, 9, 0, 7, 2, 8, 6, 1, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9726,50
"(4, 5, 9, 0, 7, 2, 3, 6, 1, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9695,50
"(4, 5, 9, 0, 7, 2, 3, 8, 1, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9713,50
"(4, 5, 9, 0, 7, 2, 3, 8, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9688,50
"(8, 4, 5, 7, 3, 6, 1, 9, 0, 2)",0.9703,51
"(4, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9713,51
"(8, 5, 7, 3, 6, 1, 9, 0, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9696,51
"(8, 4, 7, 3, 6, 1, 9, 0, 2, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9665,51
"(8, 4, 5, 3, 6, 1, 9, 0, 2, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.97,51
"(8, 4, 5, 7, 6, 1, 9, 0, 2, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9726,51
"(8, 4, 5, 7, 3, 1, 9, 0, 2, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9682,51
"(8, 4, 5, 7, 3, 6, 9, 0, 2, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9682,51
"(8, 4, 5, 7, 3, 6, 1, 0, 2, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9686,51
"(8, 4, 5, 7, 3, 6, 1, 9, 2, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9676,51
"(8, 4, 5, 7, 3, 6, 1, 9, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9676,51
"(5, 9, 0, 7, 3, 1, 8, 6, 2, 4)",0.9685,52
"(9, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9688,52
"(5, 0, 7, 3, 1, 8, 6, 2, 4, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9638,52
"(5, 9, 7, 3, 1, 8, 6, 2, 4, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9667,52
"(5, 9, 0, 3, 1, 8, 6, 2, 4, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9702,52
"(5, 9, 0, 7, 1, 8, 6, 2, 4, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.971,52
"(5, 9, 0, 7, 3, 8, 6, 2, 4, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9673,52
"(5, 9, 0, 7, 3, 1, 6, 2, 4, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9537,52
"(5, 9, 0, 7, 3, 1, 8, 2, 4, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9614,52
"(5, 9, 0, 7, 3, 1, 8, 6, 4, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9664,52
"(5, 9, 0, 7, 3, 1, 8, 6, 2, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9687,52
"(2, 7, 1, 5, 4, 0, 8, 9, 3, 6)",0.97,53
"(7, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9661,53
"(2, 1, 5, 4, 0, 8, 9, 3, 6, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9657,53
"(2, 7, 5, 4, 0, 8, 9, 3, 6, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9669,53
"(2, 7, 1, 4, 0, 8, 9, 3, 6, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9669,53
"(2, 7, 1, 5, 0, 8, 9, 3, 6, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9687,53
"(2, 7, 1, 5, 4, 8, 9, 3, 6, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9676,53
"(2, 7, 1, 5, 4, 0, 9, 3, 6, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9716,53
"(2, 7, 1, 5, 4, 0, 8, 3, 6, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9598,53
"(2, 7, 1, 5, 4, 0, 8, 9, 6, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9728,53
"(2, 7, 1, 5, 4, 0, 8, 9, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9696,53
"(3, 9, 8, 5, 6, 4, 1, 2, 7, 0)",0.9715,54
"(9, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9738,54
"(3, 8, 5, 6, 4, 1, 2, 7, 0, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9705,54
"(3, 9, 5, 6, 4, 1, 2, 7, 0, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9712,54
"(3, 9, 8, 6, 4, 1, 2, 7, 0, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9709,54
"(3, 9, 8, 5, 4, 1, 2, 7, 0, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9719,54
"(3, 9, 8, 5, 6, 1, 2, 7, 0, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9701,54
"(3, 9, 8, 5, 6, 4, 2, 7, 0, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9686,54
"(3, 9, 8, 5, 6, 4, 1, 7, 0, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9673,54
"(3, 9, 8, 5, 6, 4, 1, 2, 0, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.972,54
"(3, 9, 8, 5, 6, 4, 1, 2, 7, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9683,54
"(5, 7, 4, 1, 8, 9, 6, 2, 0, 3)",0.9723,55
"(7, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_5', '2_of_5', '3_of_5', '4_of_5', '5_of_5')",0.9699,55
"(5, 4, 1, 8, 9, 6, 2, 0, 3, '1_of_7', '2_of_7', '3_of_7', '4_of_7', '5_of_7')",0.9719,55
"(5, 7, 1, 8, 9, 6, 2, 0, 3, '1_of_4', '2_of_4', '3_of_4', '4_of_4', '5_of_4')",0.9705,55
"(5, 7, 4, 8, 9, 6, 2, 0, 3, '1_of_1', '2_of_1', '3_of_1', '4_of_1', '5_of_1')",0.9697,55
"(5, 7, 4, 1, 9, 6, 2, 0, 3, '1_of_8', '2_of_8', '3_of_8', '4_of_8', '5_of_8')",0.9728,55
"(5, 7, 4, 1, 8, 6, 2, 0, 3, '1_of_9', '2_of_9', '3_of_9', '4_of_9', '5_of_9')",0.9679,55
"(5, 7, 4, 1, 8, 9, 2, 0, 3, '1_of_6', '2_of_6', '3_of_6', '4_of_6', '5_of_6')",0.9722,55
"(5, 7, 4, 1, 8, 9, 6, 0, 3, '1_of_2', '2_of_2', '3_of_2', '4_of_2', '5_of_2')",0.9688,55
"(5, 7, 4, 1, 8, 9, 6, 2, 3, '1_of_0', '2_of_0', '3_of_0', '4_of_0', '5_of_0')",0.9697,55
"(5, 7, 4, 1, 8, 9, 6, 2, 0, '1_of_3', '2_of_3', '3_of_3', '4_of_3', '5_of_3')",0.9735,55
